X1,X2,X3,X4,Y_pred
9.971752540674851,-9.167498250313777,-0.2975575117068939,3.8599626765007535,0.6363742815333704
8.063241050435748,-7.899324226468426,-1.575442339266574,0.17089918008696747,0.32451180017534637
6.8601646962288845,2.2734230354165788,-6.243093933168177,-1.6865790402897989,0.2695118622922685
8.86281688773159,1.274091517318441,-4.792770498515613,7.3429634330172675,0.19092658507167679
5.893393618045797,-1.5633808329920609,-0.8770399833619131,-5.5710145856987054,0.6946409588937283
6.926033314924004,1.136385762546163,-5.801438572587389,-3.6019493121427595,0.21871561299792927
6.761053640408507,2.2012172261499816,5.745887695321407,-2.7380426706156022,0.5953032659274903
7.163924946389379,2.093460798431257,0.6811451404657999,6.812140054569905,0.2646350269253561
8.933458825451458,5.91375687127058,-6.016165187927714,-2.8638644872325476,0.6619689447938579
7.4654783166373075,2.448228082301994,1.2581976800658967,6.891469915042274,0.814939728540546
9.003750300460771,0.04567270650253632,2.1947255812926287,8.697315092646557,0.7780252431446665
7.919079889157426,-2.6454475105812123,-7.394475175979252,-0.6754819639818046,0.7608513309307795
6.712972433106675,-5.39162022881598,3.447918254097302,2.0176843676195224,0.18772240569227064
9.050325309816412,6.202359292963647,-6.100783267874224,-2.4923400719130293,0.08838494698464774
6.230775406785739,-0.5085726097069825,1.63558044850432,5.9498120308198255,0.6989488284873937
6.132986360697022,5.961951623303443,0.44552776227669993,1.3169965394851295,0.3683472137943428
7.534928630831481,-1.2286359991991935,3.729012633030027,6.4166303132105895,0.43234622640334464
6.304323182710501,-0.2252960689918505,-0.12033236200759789,-6.299069957543709,0.031149092793577384
5.052108078385119,-3.5226167192861926,3.4813211175112135,-0.9633228059387969,0.2595764492750494
8.241556440543343,-6.689594380430766,-1.4896869568563456,-4.5773658645955715,0.033676403874175954
7.606449964013819,4.604461020293602,-4.512907918210276,3.93925300871284,0.8791857726012468
7.231686231151688,1.8070973121942753,-1.1076240959963661,6.909819966298368,0.24339668321852717
9.850621968083143,-0.07462923197168958,0.7410574975908775,-9.806599446316456,0.5573371695730102
7.85609262162701,-5.977242736640881,1.4492974732029618,4.887614755029746,0.03897932066103052
9.34099119852155,-8.623422967954433,-2.7507330696428567,2.2089533772569876,0.666847391305657
5.706401465530165,4.82006320304581,-1.5959050289103058,-2.5843275483271166,0.3230273457540944
7.897245213647978,0.6081310532926552,-0.0052833565308839855,7.822427488084765,0.8979191869576645
9.38202808909452,0.4800987288340949,5.221485779826755,-7.72911952350861,0.8881181889340516
7.922209916097474,-1.133387457186036,-7.7812136714253315,-0.9076026883145917,0.3252906183617311
8.637189846338813,-4.746281924193908,4.568856222066161,5.512502029413905,0.9009608956904759
6.932165528162306,1.317789601708663,0.06719333305470522,6.732124807294708,0.9961576734987814
5.524261009442275,2.6644376040186497,0.15507265395528386,4.76580249361528,0.8254156641239471
7.338299486771291,-2.2883778035355444,0.5788887025737454,-6.896741742417819,0.8448713477552291
6.976842024692578,-5.79962048926873,0.42583963237424294,-3.846736548661929,0.2490087361090967
9.353097282316217,6.532774335632973,0.9326704089865216,6.603092344009645,0.5767023988577661
6.220340116491948,-0.4913166296917868,-1.1741773336712624,6.088351448902767,0.06725591396735925
9.834129217103234,-2.2172289736624022,7.814059587140185,-5.543054797756153,0.09491793682166601
9.841514561090781,-8.871002198057349,-3.5053877243430973,-2.2079853509191536,0.9988926120332924
6.246704020449021,-1.874321279841243,5.657199033823818,1.8432679543315444,0.3266392494258997
6.781657690631723,3.0498540256596205,5.318531388412481,2.800484986443367,0.748183912048838
9.512044873568108,-4.981349655083702,3.2867725953434532,7.362850717575042,0.8066650530268136
9.870475060839189,0.9414235527177673,8.417396688721016,-4.995120486250073,0.858023271007231
7.285820016283728,-0.6483038734385914,-0.1440621127688541,-7.18657493422647,0.9976282974021551
6.609398642629368,1.0945728846717506,3.28624588671189,5.623906830399136,0.2414964852568774
7.630576755480755,-7.267920518773255,-0.384222072467976,-2.2921121621504605,0.04035082685970251
8.448857959119756,4.507552271607924,6.850691102427574,1.9910113728335335,0.4111915179945914
6.368701163769709,-2.9908329000150053,-5.520116782227977,1.061443737317887,0.13008066982896274
8.682394835228108,0.15384554115125743,-6.216923289202967,6.05885084153131,0.022425889161562785
5.2706249550747835,2.1111390544497546,1.755312493387919,-4.484590266977248,0.3604268271414887
5.304688394226546,-5.133965089708252,1.053023584899432,0.24293435521933765,0.7837382510752321
6.954523751563341,6.1974244530982165,2.9578539426766954,-0.9422686654424774,0.5661806912250767
6.7745901803142585,-4.513786547275997,-3.2013449065750303,3.89542858174197,0.31277798921034305
6.610630256986472,-0.32141929533780444,3.541701222756414,5.5340140061028995,0.6543420054927168
7.458708383676435,-1.9578910733041788,-0.3432845870164304,7.185215136244989,0.23201818030881027
6.603683571472063,-5.134055758005321,-0.5655319687870747,-4.1146172303278865,0.014381446071977834
6.010092320680567,3.0646225771235134,-1.5771958294231276,4.863899195006185,0.7643533864364239
6.5769915566065045,-5.158869572180319,-1.643425542263149,-3.681437181866168,0.623743084864005
9.903902133019294,-8.059203276280295,-4.6304023914617956,3.3338848831117285,0.7623026245009705
7.055674529037992,-5.550693739867095,3.945383520885669,1.8452031784863099,0.03893801668748981
7.271907896951282,6.824872001143549,-2.261253157845796,0.6983777735454824,0.8371196278306527
7.9070326511297795,1.2258755097166267,-7.10672925375605,3.1826060362517357,0.6195262000363043
9.932694972289896,-0.6801497527322671,3.006827857092988,9.425359284558663,0.563395350712644
6.239349801884401,2.8626493908179316,-4.257591135490896,3.4953539776983913,0.6246140481145259
8.450738619682971,-6.66821157955434,3.0160420215862116,-4.135962189652299,0.8644332468683606
8.59997564964394,3.5306104512674863,-6.551528465982775,-4.269350221351642,0.5869365065588957
8.05759256008713,2.7815589832186274,-5.642999614704843,5.000677903224321,0.5809503798881912
5.532315539662967,2.023536077839225,5.0067335777347015,0.6804341712603306,0.9906791570657673
8.418441440179443,-1.44674471871253,-4.563703745277822,6.883099126134498,0.7567301670685694
5.338825962861075,-0.824960868622797,3.159957516363869,4.2001841520813885,0.4422938054511272
8.012003148929718,-0.1697344486318497,0.5518208765453991,7.9598032563600745,0.7073970000329343
8.706610543931435,-0.7959425425874234,2.6554884722670025,-8.24429640698108,0.3892304716917831
6.059173695895292,-0.569069824372533,-3.6779074089694745,4.776019108602732,0.22887546248350005
9.227433154978224,0.7630230965280655,5.987313025999049,6.954075707778409,0.5968518768877559
5.234715476668032,3.9653270808184975,0.02256902454880318,3.28882895506394,0.928182098113952
9.265767488581323,-0.7784213965719018,-3.5069642634453895,8.490371528329726,0.9291395200154702
7.309645861666377,3.1430426597362744,5.819369259859409,-3.0935816879890665,0.34190527810549554
6.110765360822881,1.1279021110772973,0.869030091245085,5.91909058175431,0.5276774662216914
5.672839836026799,0.18178118267365298,2.312743825672954,5.172474615702476,0.2116358985698657
9.817153537529032,-6.392142344606477,6.010144177257075,-4.289977329554142,0.99563110949889
5.452327844018539,-4.643441884143078,0.7083670937130091,2.5888124881209653,0.9811179078679351
6.030546210179519,4.5754728811058305,1.3159042144898638,-3.6440457949775795,0.649508929707442
6.786951376384315,6.516745138468145,-1.2188223272683552,-1.2091864789196503,0.8044140596774727
8.132674368580705,-1.2349551861529566,-5.703555475023501,5.619018132754598,0.7151001612836925
7.7467474787532185,-3.05058718237678,6.158894153928348,-3.5245142176165203,0.5931582190394589
5.628470290322007,-0.8411036515462801,1.8260862698966993,5.256879814348531,0.05334799698888012
6.464655242794728,-6.0745572854266445,2.035428655680324,-0.7360304169268265,0.4547643425526587
6.230408117676707,-4.260827341762182,-4.328005859082269,1.2150573676417127,0.6747863021674065
6.10542427517744,2.742184079094391,3.598888869375204,4.0429669642927655,0.6775316138836824
7.065580581089353,2.501687751707055,6.196481436760967,-2.264593706677697,0.3731226184223743
8.57203963962351,2.126804131857349,-2.5895408473659844,-7.833521696534604,0.9416919866580246
6.089564798107311,-0.000822989842288115,0.02092998413109446,-6.087228623319534,0.16735703223675133
6.8516887393599575,-4.703983875648875,4.4065016310791725,-2.2694840996550045,0.5003594462155574
6.988819848609325,4.587554510280718,-4.807674742228019,2.0510703048425185,0.6908839765508236
9.906841507289448,-3.3336456918099144,-5.490051800921302,7.510369361314702,0.697135805891814
9.794832651153895,-3.848534365442402,5.922539160438202,6.7550223759035095,0.6486389567688323
9.004896807924991,-3.6343965146955353,-8.213800618795018,0.5805379312014968,0.2752882134518553
6.2102594457355345,5.633041026330963,0.7002303874116734,2.514249011427487,0.15620656868661534
5.377918994052267,-0.12867246266034407,-1.4224972931690074,-5.145632852777534,0.6359403268267063
6.611737723552846,-6.008833218763575,0.49129476488744384,2.647350657113659,0.5993021161394405
6.3365116065788465,2.2579424946921014,-5.385748510071829,2.452472107650614,0.17935601028923248
7.56257456844426,6.747550945627528,-1.9770146233871235,2.6939343540142975,0.7051391455705666
8.900286208763674,3.898653810007558,-1.9621933066944501,-7.74326862201791,0.45517199173363315
9.315578770896744,6.960721784195778,-4.4626305186145245,-4.238795197510316,0.6677605916031387
9.262249778926371,-8.612080654725668,-0.6598186217445982,-3.238023088836426,0.8373670797701462
6.8004961976424045,-3.76243155533329,4.539738853631925,3.384201638043842,0.16972842857691864
8.436193440752804,-4.4573570662641435,0.9952986506017245,-7.092978346489261,0.01914486799655146
6.610245199298977,-0.2910120611539991,-0.7336116725010793,6.516553279837405,0.7791025863957832
5.339451773535949,1.5623418515217442,-1.3949726153619102,-4.873515531221011,0.6096974251526159
8.536545223627725,2.2696394670197026,8.192421863025642,-0.3406897938393322,0.6996395696221148
5.118231717138782,4.17397256380039,-2.356758471868915,1.5866425842460203,0.8381549749886387
7.091501569976474,2.805479341553236,-6.462990266030265,0.06270251367436001,0.8028109348244947
6.7159957243901465,5.697891308309675,-0.7614589132144165,-3.3369815707355044,0.9609201469288253
8.483832483479882,0.24782525393276453,-0.23198673381386756,8.460079904933034,0.5359350788520969
8.844727510460181,-0.6484498172350882,3.406580222712777,-8.121902534007244,0.4884956326599175
6.532846531999882,5.056470522560348,3.9710718562113745,1.085939527096747,0.40188719989072813
9.059438830485577,6.074961292180031,5.171438078824157,4.289625214638357,0.15369104284422327
6.494874411490831,-0.6972575503013597,2.631500442363433,5.86894810918263,0.5726072328820208
7.236935430721546,-5.3507445272957,-4.668761920463559,1.367001691090372,0.2770125243259827
8.684102276476931,2.890117678195928,-8.136466915976078,0.09975343431611203,0.9213075122129817
8.484667587899725,6.514213333565285,-4.779896791671991,2.5233081200532834,0.5831908042770925
9.954511318901499,-5.994797781002294,-5.901614643341252,-5.289062325677706,0.5928401805081107
6.1360785438539205,5.933902575261831,0.21004445235545227,1.506708311778195,0.3549246608770073
8.311752163929324,0.39148307958204676,0.9256000442738144,-8.250607656306656,0.05198935197766081
8.048472141493612,6.204901927615293,4.491836494074059,-2.4697151910573023,0.0317437653727964
9.58484558582076,-3.557518778452408,4.121888933021943,-7.876810523590258,0.4233351441531917
5.7824291062589595,-1.9474365939387794,-0.016531297006473385,5.443946408125769,0.08456537809728662
8.779987663779039,8.000057169783716,2.2371158962658773,2.7774660925977916,0.6068469555401508
7.890676444767248,-3.9636797612471657,5.566718120567071,3.845458806926523,0.8809730056396557
6.434195020613085,2.6782204333904733,5.6161871545009605,-1.3801826494497318,0.8829148165187232
7.401574072724056,-1.87737020564833,-2.486408376141963,-6.681482799453999,0.6590454101322348
6.672227451076937,-1.5839733315388473,0.3616713125482848,6.467938050022632,0.21123183147292032
7.943584463994648,-1.784090057091574,0.052503242385659614,7.692206229906193,0.8629968313588788
9.486476915460221,-3.8454107983716757,1.8781047102441226,-8.419834985353328,0.886093435313203
7.848988851119574,4.679957930314037,-1.3271979272582322,6.156662471249884,0.19665358495295585
8.191870878725686,1.5468688670359396,6.866594097522944,-4.125534325368885,0.7374260857706728
7.5991426509709985,-7.483736302658463,-0.786457958088915,-1.0198286181116796,0.2865195489271298
5.316761657205761,-0.23113120454813338,-2.624039701877445,-4.548045410698359,0.8026403123529281
6.244436640768269,-2.211593203822505,-0.8252968575385583,5.694404809047934,0.9972378999036066
7.460069073185864,2.6687319166572054,-1.275921746788984,6.848475937666297,0.030026005329286377
6.612350411640771,-4.6430045871389884,4.47296538914118,-1.1631859269225104,0.8973658657909275
5.941531688563681,-0.9649870886887031,0.2241460710231988,-5.825177120255315,0.6226305335986464
7.5833939550001705,6.160661972986745,3.829907153542624,1.984551688235673,0.973382619164824
6.630375373418067,-4.384004514386997,-3.580565361653577,3.4213593570099636,0.4650095175264237
6.3473567215150375,-1.4126056157252869,5.770090780033495,-2.069171044132874,0.84738793057137
7.320193001673412,0.8476058986644145,1.3413632147348622,-7.145882837596598,0.06239406859825977
5.676331762841469,-2.6695978019736364,-0.7670716368252768,-4.938945122199401,0.3352790500783006
9.638961640192017,-0.13394757075503713,-0.02757271543727724,-9.637758457152433,0.06701653775118158
9.389306278544915,0.5877986909647724,0.3035647204220787,9.315048004369777,0.9753431334790665
8.577100208478635,-0.9475378068280426,-2.80866841682557,8.007044114408219,0.8169739072718308
5.596388381284015,-3.7103434024948023,-3.6535332538541803,-1.8648786575116738,0.8525474212459726
8.92878935516732,1.773670106563169,4.400204347921327,-7.505717595486046,0.9379652314338979
9.040187227592542,-6.929481331785244,1.3473876974746222,5.6466430179099705,0.08510348611985369
8.84723002382215,-1.1187425341898487,-5.929995711349618,6.458200956662589,0.3855975925133586
5.5702823893493445,-3.3965151396539572,-0.6354482780461336,-4.368396769257986,0.07103488904400351
8.222242274126256,-1.147116675570284,0.8841623297134072,8.090934098737435,0.2107931015500436
9.174491542707035,-3.6923174198972895,7.556361067046001,3.658809355880854,0.22936577703764732
7.900706005411048,-6.063388883769449,-5.0413980225503225,-0.14392717216748277,0.46910721104758235
8.236416500391632,7.500021553150242,-3.018162948573483,-1.551386556689262,0.2685621674536977
7.292516543084874,-2.5922103835305563,-4.840158995662911,-4.798323371484026,0.10097810681777007
7.64537147636418,6.119477118984155,3.1057329266672467,3.3660176061811327,0.16749108909409602
5.173980790354678,-4.703919554554576,1.1862055351379532,-1.7928871632165777,0.14727556355210653
