X1,X2,X3,X4,Y_class
9.58257270100265,-0.880824331565961,6.951903510752834,6.222610838233823,1
9.369071046548466,0.16193394311742304,0.5823894710101083,9.133131564660381,1
6.4416336080195995,-2.656002110475873,-3.857047652280848,-3.9450576341987844,1
7.276901246421813,-0.6163264009860157,0.35816162713574184,6.960255294633268,1
7.326625414233015,2.8806508785542406,6.087832388342436,-2.0783616835908525,1
10.091279667843994,-3.6646243042059643,-9.106517042846015,-1.2148256632207022,1
6.233990862084797,-0.5299394782150142,-0.2296110985256452,-5.876145416973595,1
9.215434613991185,5.669120378084971,-6.970395891203801,0.44597128093381866,1
6.96432013651119,0.9794600169735133,0.8909689515317395,6.538240387625092,1
8.88244357410629,1.897945957079387,-8.3269436361044,-1.3991478379101283,1
7.376366402777144,-1.5712844769187733,-3.014046720693181,-6.233567900175004,1
8.141282979090734,0.05859050855927661,0.0516616377371298,-7.891412216652073,1
9.378787117390962,-3.0393298067978027,-8.412320524148935,1.9892173128724966,1
9.239877415141418,-7.112831178604857,2.736483123296198,4.826450806485256,1
9.544023653646388,2.538082905497223,-0.914040158798453,-8.933703221748987,1
5.663013500272114,1.8856506299914069,2.3269304991467585,4.3702903860061575,1
8.693438724178867,-4.9327622301001,-6.183594841157134,-3.00114785919745,1
6.040635767626133,-4.020244393086542,3.6822212322946606,1.663779520675373,1
7.356191639608269,0.8777860791515857,-0.24420258630138256,7.0202145362327775,1
7.997071462794352,-3.308128575577199,6.019712553357154,3.573863187566594,1
7.293281260975413,5.045108910574156,-1.2217588271002695,4.716580647094136,1
7.856875405078066,5.16061994125406,-3.676292844938253,-4.19325218310411,1
10.18100842466629,-0.2042375213508449,1.5859844762639015,-9.85372380468665,1
6.018135818825939,1.397850696054825,-3.997216467051447,3.7797133067082664,1
8.612712928941692,4.6749871808716525,-0.12915418752094013,-6.95029769512723,1
7.2608861341945925,-0.020208764783641073,1.2076688055500335,6.874706911255677,1
6.00772670071639,-5.186505252874808,2.1759699388171607,-0.6768295189829618,1
6.1291738570446235,-1.2633969059986447,-0.16106196763206324,5.651960674878658,1
9.949454310077057,-0.5586620582896488,1.926037623124773,-9.537815098189226,1
9.608462138189825,6.266477493389761,0.6028790155508488,-6.977846471403295,1
9.742701163927242,1.5645368262773227,8.237928598263359,-4.539711763837657,1
10.15652843888444,-1.042903439782542,5.127280818784131,-8.472214217693416,1
6.364012259831522,-5.068491544728007,1.8753050436201215,-2.7007918279052077,1
7.066144276184018,0.31402066853050986,0.5806937912311244,-6.744967062366535,1
8.582383366325626,4.566901847824653,-4.668198339336283,-5.196983358019971,1
7.683862923843885,-0.4862852555534599,-1.67032307296454,-7.212163123125842,1
7.368563069549596,6.090952525490012,3.612542835916242,-0.38151448311597114,1
7.077519672919116,-1.4335765796353592,-1.9755611400796949,6.3350849317657225,1
8.216046346567902,-4.516909835349625,-6.527220640466787,-0.7045096301243323,1
8.127875879302367,2.9425931847640556,-0.8304724967554038,7.260428850313058,1
6.142036104398109,5.56283825585598,0.10559921519853259,-1.6638169528720852,1
7.625644479876442,0.09544816220198563,7.346952110232493,0.4045220287606458,1
8.020714680563987,6.470273750870771,-3.1550738638889193,-2.917692665311476,1
8.10216185648991,0.22559035166959052,-0.10248328442952048,7.847523999224608,1
6.372517984160993,-0.6388642013660982,-3.417405740161331,4.951987075687954,1
8.937994188100483,0.861077052055688,-8.665448966657548,0.23723537509133852,1
5.5023476444649075,0.6662956724714658,0.4316048502971605,-5.0641481939803334,1
7.0632311246244255,-6.3022944939710515,-0.5508584465006143,2.4221628770675854,1
9.122988920861209,0.9988404008296914,8.593153710569517,2.0949830572947583,1
8.071184963385488,2.557957783516446,5.545710364285708,-4.883234097028494,1
6.6153810947985265,2.2095871667308558,-5.549856697233602,-2.0199213405990344,1
8.707562915033586,4.521737236342655,5.13138231026105,5.004444012143652,1
8.088130766472664,-7.3857386429116225,1.4738605771395585,2.1671315126954176,1
9.20121066016982,5.257319634126199,-2.1360411081617063,6.9613358101514695,1
8.902685545262496,0.36263761915231857,0.8501730862307896,-8.62574690090372,1
8.295250931412266,3.181317416598909,-0.44271019399911066,7.38203326963986,1
7.704986686058417,6.841439843176935,-0.24564231695309455,2.9156784041883856,1
6.008539194205957,-0.4316605518437652,-0.15730082059605976,5.647253214451332,1
6.61619411370285,1.9465346880054757,3.5482678305443645,4.83681947785026,1
7.371979574770859,-1.8217418558093306,4.130879162359065,-5.473863060729487,1
8.242812337756973,-4.202326776464884,2.158087758086991,6.4519037599517794,1
7.82833231113198,-0.6859858890484349,1.7543292544699856,7.330384642053252,1
6.744292722223691,-1.2281986233231676,6.3016160879581165,0.5163788770795742,1
5.415188139624178,0.15519015166297134,-0.027356683478348635,5.029853896110925,1
7.743919887812555,1.1232919528228427,1.6168879455059462,7.217491516396803,1
6.732076541578098,-0.38193473679588913,-3.632675238736977,-5.289484949251866,1
8.900654409780623,5.705392153443576,0.014708103229463016,-6.532222666862414,1
5.496512426442269,-1.1099062409286078,-0.7664097740849347,-4.938863538160281,1
8.172636036629038,3.0204816242551447,-1.762236002009019,-7.110780183493781,1
9.911259020553038,-1.922748723729188,7.913674397750858,-5.282977403346936,1
6.20329978051474,0.3787703582535504,0.8832840325843159,5.792863756418262,1
7.625208560469816,-2.6872037862986575,-3.7819236901440982,-5.711374143189288,1
5.812060659142524,-0.5927282215461112,-2.4758391819272263,-4.82689783465208,1
8.37084476001934,-1.8208360370322179,-4.437668456495408,-6.562217368604434,1
8.006479395671601,-3.2696219655808485,7.026424913642303,-0.2064883736482292,1
7.315527524968483,-0.06505725068885133,4.701013418832349,5.235760055489795,1
7.865411688952322,3.41712481999482,-0.9714100095261489,-6.726389937750828,1
9.69148522563343,6.3523291935892265,-3.322636673586435,-6.207486224735708,1
6.306980374438156,-0.348387764699563,0.09573972547285234,-5.970549498490243,1
5.490077824127804,1.3651409306993743,-1.976684716632504,4.513320538732055,1
9.520761711808722,-5.790162048811493,1.7883186317667983,7.065468384532037,1
8.135260124236567,-4.329127765597837,2.226775643091355,6.203432945833986,1
9.662542878571562,3.1703716070675676,4.778061337590342,-7.515557770888213,1
8.231394241837387,-3.9591396837312955,1.9734210367818301,6.647305735472431,1
9.269146632247354,-1.8298189493257302,-0.4382907825509961,8.853064051091113,1
7.422880043970839,0.03199766432566362,0.004554829650359804,-7.148293750971981,1
8.97497880098915,-0.6398698373568006,0.2344037721828636,8.722721246321704,1
9.772061775848652,0.9264198207926683,-4.641236410704327,-8.312271786136279,1
8.111058212500224,-3.05007207277401,-6.486604760054425,3.226497228309775,1
6.233485324817531,-1.8614542455237324,-2.1156085362191517,-5.188017724334975,1
6.651780565958108,5.2683636030274625,-3.3640850249185297,-1.0832643209634303,1
6.318126347513084,1.8110869783367,0.2060758868028422,-5.70930969810858,1
6.547236911982158,-1.3415839778355452,-0.5025888977817747,-6.0674432846021,1
6.831400526800984,0.04340705126147424,-0.18156283889067482,6.52940915558303,1
8.028762505363625,-1.7637773562167784,-0.46866998070901306,7.5584697693654865,1
8.187975047664715,-2.5169397832100278,5.025687020015741,5.608067357452113,1
7.407600031186035,4.028751816408181,4.642758628577074,-3.617525306143449,1
8.321034034116428,2.1125382927131624,-1.8028307756036985,-7.584628570555095,1
5.765857090908583,-5.274832668984977,0.9800645925261489,0.6787648351720745,1
5.795004850477045,3.7011355839029427,-3.559011952600338,-1.7936305438600875,1
6.191090946194622,-2.806063852043372,-1.6798445305328944,4.861454012489192,1
7.849457449493617,-2.0014582563394487,-3.8792762319027974,-6.209618588620039,1
6.390976216329985,0.20795565257059967,-0.5861425123266419,-6.038026863098812,1
6.720898117527337,-2.5903591127795726,-4.034278827801965,4.264399783389349,1
7.281613899320078,-5.612923240644386,4.18378326346328,0.11380368082812223,1
9.27747116855719,-2.4122604075792053,-0.20714373512336146,8.729808845698448,1
5.449578953088456,1.6299281511130832,-4.707911266103473,-0.9363848026584775,1
8.48594498663106,-5.781551472949824,5.880452747611364,-0.07211355538660556,1
8.580718029189619,-2.790628711853541,2.364639380743084,7.499972925822959,1
9.212983523552971,7.29368350448232,5.0031522540038225,1.6277941715577848,1
